2024-04-17 00:41:17.446579 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446582 [debug]: Writing To Client[22]
2024-04-17 00:41:17.446616 [debug]: Respond Client [20] "GET /js/jquery.magnific-popup.min.js" with /home/ubuntu/projects/LiteWebServer/resources/js/jquery.magnific-popup.min.js
2024-04-17 00:41:17.446619 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446754 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446624 [debug]: Writing To Client[22]
2024-04-17 00:41:17.446785 [debug]: Writing To Client[20]
2024-04-17 00:41:17.446794 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446856 [info] : Client[20](202.120.38.17:46861) quit
2024-04-17 00:41:17.446888 [debug]: Writing To Client[22]
2024-04-17 00:41:17.446910 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446918 [debug]: Writing To Client[22]
2024-04-17 00:41:17.446955 [debug]: Writing To Client[18]
2024-04-17 00:41:17.446957 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447000 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447018 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447026 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447034 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447068 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447069 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447129 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447132 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447166 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447181 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447214 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447233 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447242 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447276 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447289 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447297 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447467 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447485 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447515 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447534 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447549 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447592 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447611 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447620 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447655 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447675 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447686 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447693 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447723 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447738 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447800 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447821 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447832 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447839 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447868 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447882 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447907 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447925 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447936 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447943 [debug]: Writing To Client[22]
2024-04-17 00:41:17.447972 [debug]: Writing To Client[18]
2024-04-17 00:41:17.447987 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448015 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448034 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448045 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448052 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448081 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448096 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448120 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448138 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448149 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448155 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448184 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448198 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448222 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448241 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448252 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448259 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448289 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448303 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448328 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448346 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448357 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448364 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448393 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448408 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448433 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448451 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448468 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448475 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448505 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448519 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448541 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448560 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448570 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448577 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448607 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448621 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448645 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448663 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448675 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448681 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448710 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448725 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448749 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448767 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448777 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448784 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448813 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448828 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448856 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448875 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448886 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448893 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448922 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448937 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448959 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448978 [debug]: Writing To Client[22]
2024-04-17 00:41:17.448989 [debug]: Writing To Client[18]
2024-04-17 00:41:17.448996 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449025 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449040 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449064 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449082 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449093 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449101 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449134 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449148 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449172 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449190 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449201 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449208 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449238 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449252 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449276 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449294 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449305 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449312 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449341 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449356 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449380 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449398 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449409 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449416 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449442 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449464 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449489 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449508 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449519 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449526 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449555 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449569 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449593 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449611 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449621 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449628 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449657 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449672 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449695 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449713 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449724 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449731 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449756 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449772 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449795 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449813 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449824 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449831 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449859 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449874 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449902 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449922 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449933 [debug]: Writing To Client[18]
2024-04-17 00:41:17.449960 [debug]: Writing To Client[22]
2024-04-17 00:41:17.449990 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450005 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450030 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450049 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450059 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450066 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450102 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450132 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450143 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450166 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450180 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450206 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450206 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450243 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450247 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450280 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450300 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450324 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450327 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450371 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450381 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450405 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450419 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450442 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450487 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450445 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450517 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450558 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450572 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450600 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450604 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450638 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450641 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450673 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450677 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450737 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450750 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450760 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450783 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450796 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450824 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450828 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450860 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450864 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450896 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450917 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450926 [debug]: Writing To Client[22]
2024-04-17 00:41:17.450953 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450989 [debug]: Writing To Client[18]
2024-04-17 00:41:17.450954 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451026 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451067 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451069 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451124 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451127 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451167 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451202 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451238 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451203 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451274 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451316 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451317 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451352 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451356 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451392 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451429 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451472 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451431 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451508 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451548 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451562 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451584 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451622 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451624 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451674 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451686 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451709 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451713 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451747 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451786 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451812 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451840 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451878 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451914 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451948 [debug]: Writing To Client[18]
2024-04-17 00:41:17.451880 [debug]: Writing To Client[22]
2024-04-17 00:41:17.451975 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452015 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452064 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452092 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452018 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452142 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452170 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452198 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452235 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452266 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452266 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452303 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452347 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452376 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452387 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452409 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452441 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452412 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452508 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452535 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452545 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452575 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452577 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452620 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452624 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452656 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452660 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452695 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452740 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452740 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452775 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452789 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452809 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452853 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452889 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452922 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452855 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452950 [debug]: Writing To Client[18]
2024-04-17 00:41:17.452989 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453021 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453056 [debug]: Writing To Client[22]
2024-04-17 00:41:17.452993 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453109 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453137 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453146 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453170 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453174 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453206 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453210 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453241 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453245 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453277 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453316 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453345 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453356 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453378 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453417 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453382 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453445 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453497 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453498 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453534 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453538 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453570 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453574 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453606 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453645 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453675 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453690 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453714 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453745 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453717 [debug]: Writing To Client[18]
2024-04-17 00:41:17.453793 [debug]: Writing To Client[22]
2024-04-17 00:41:17.453837 [debug]: Writing To Client[18]
